ID,label
21971,1
21972,1
21973,1
21974,0
21975,1
21976,1
21977,1
21978,1
21979,0
21980,1
21981,1
21982,1
21983,1
21984,0
21985,1
21986,0
21987,0
21988,0
21989,1
21990,0
21991,0
21992,1
21993,1
21994,0
21995,0
21996,1
21997,1
21998,0
21999,1
22000,1
22001,0
22002,1
22003,0
22004,0
22005,1
22006,1
22007,1
22008,1
22009,0
22010,1
22011,0
22012,1
22013,0
22014,0
22015,0
22016,0
22017,1
22018,0
22019,1
22020,1
22021,1
22022,1
22023,0
22024,0
22025,0
22026,0
22027,0
22028,0
22029,1
22030,1
22031,1
22032,1
22033,0
22034,0
22035,1
22036,0
22037,0
22038,1
22039,1
22040,0
22041,0
22042,0
22043,0
22044,1
22045,1
22046,1
22047,1
22048,0
22049,0
22050,1
22051,1
22052,1
22053,1
22054,1
22055,0
22056,1
22057,1
22058,1
22059,1
22060,1
22061,1
22062,1
22063,1
22064,1
22065,0
22066,0
22067,0
22068,0
22069,1
22070,1
22071,1
22072,0
22073,1
22074,1
22075,0
22076,0
22077,0
22078,1
22079,0
22080,0
22081,1
22082,0
22083,0
22084,1
22085,0
22086,0
22087,1
22088,1
22089,0
22090,0
22091,0
22092,0
22093,1
22094,1
22095,1
22096,0
22097,0
22098,1
22099,1
22100,1
22101,0
22102,0
22103,1
22104,0
22105,1
22106,0
22107,1
22108,1
22109,1
22110,1
22111,0
22112,1
22113,1
22114,0
22115,1
22116,0
22117,1
22118,1
22119,0
22120,0
22121,0
22122,1
22123,1
22124,0
22125,1
22126,0
22127,0
22128,1
22129,1
22130,0
22131,0
22132,1
22133,1
22134,1
22135,0
22136,1
22137,1
22138,0
22139,1
22140,1
22141,0
22142,1
22143,0
22144,0
22145,0
22146,0
22147,1
22148,1
22149,0
22150,0
22151,1
22152,1
22153,0
22154,1
22155,0
22156,0
22157,0
22158,1
22159,1
22160,1
22161,0
22162,1
22163,1
22164,1
22165,1
22166,1
22167,1
22168,1
22169,0
22170,1
22171,1
22172,0
22173,1
22174,0
22175,1
22176,1
22177,0
22178,0
22179,1
22180,1
22181,0
22182,1
22183,1
22184,0
22185,0
22186,1
22187,0
22188,1
22189,0
22190,1
22191,0
22192,1
22193,1
22194,1
22195,0
22196,1
22197,1
22198,1
22199,0
22200,0
22201,0
22202,1
22203,1
22204,1
22205,0
22206,1
22207,1
22208,0
22209,0
22210,1
22211,0
22212,1
22213,1
22214,0
22215,0
22216,0
22217,0
22218,0
22219,1
22220,1
22221,1
22222,1
22223,1
22224,0
22225,1
22226,0
22227,1
22228,0
22229,1
22230,0
22231,0
22232,1
22233,1
22234,1
22235,1
22236,1
22237,0
22238,1
22239,1
22240,0
22241,1
22242,1
22243,1
22244,0
22245,0
22246,1
22247,1
22248,0
22249,1
22250,0
22251,1
22252,1
22253,0
22254,0
22255,0
22256,0
22257,0
22258,0
22259,0
22260,0
22261,1
22262,0
22263,0
22264,0
22265,0
22266,1
22267,1
22268,0
22269,0
22270,0
22271,0
22272,1
22273,1
22274,0
22275,1
22276,0
22277,1
22278,0
22279,0
22280,1
22281,0
22282,0
22283,1
22284,1
22285,1
22286,1
22287,0
22288,0
22289,0
22290,1
22291,0
22292,1
22293,1
22294,1
22295,0
22296,1
22297,1
22298,1
22299,1
22300,0
22301,1
22302,1
22303,0
22304,1
22305,1
22306,0
22307,0
22308,0
22309,1
22310,0
22311,0
22312,0
22313,0
22314,1
22315,1
22316,1
22317,0
22318,0
22319,0
22320,0
22321,0
22322,1
22323,1
22324,1
22325,0
22326,1
22327,1
22328,0
22329,1
22330,1
22331,1
22332,1
22333,0
22334,1
22335,0
22336,0
22337,1
22338,0
22339,1
22340,0
22341,0
22342,0
22343,1
22344,1
22345,0
22346,1
22347,1
22348,0
22349,1
22350,1
22351,1
22352,1
22353,1
22354,1
22355,0
22356,1
22357,0
22358,1
22359,0
22360,1
22361,1
22362,0
22363,1
22364,0
22365,0
22366,1
22367,0
22368,0
22369,1
22370,0
22371,1
22372,1
22373,1
22374,0
22375,0
22376,1
22377,0
22378,1
22379,1
22380,1
22381,1
22382,1
22383,1
22384,1
22385,1
22386,1
22387,1
22388,1
22389,1
22390,1
22391,1
22392,0
22393,0
22394,1
22395,1
22396,1
22397,1
22398,0
22399,1
22400,0
22401,0
22402,1
22403,0
22404,1
22405,1
22406,1
22407,1
22408,0
22409,1
22410,0
22411,0
22412,0
22413,0
22414,0
22415,1
22416,1
22417,0
22418,0
22419,1
22420,1
22421,0
22422,0
22423,0
22424,1
22425,0
22426,1
22427,0
22428,1
22429,0
22430,1
22431,0
22432,1
22433,0
22434,1
22435,1
22436,1
22437,0
22438,1
22439,1
22440,1
22441,0
22442,0
22443,1
22444,1
22445,1
22446,0
22447,0
22448,1
22449,1
22450,1
22451,0
22452,1
22453,0
22454,0
22455,0
22456,1
22457,0
22458,0
22459,0
22460,0
22461,0
22462,1
22463,1
22464,1
22465,1
22466,0
22467,1
22468,1
22469,0
22470,0
22471,0
22472,1
22473,0
22474,1
22475,1
22476,1
22477,0
22478,1
22479,0
22480,0
22481,0
22482,1
22483,1
22484,0
22485,0
22486,1
22487,0
22488,0
22489,0
22490,0
22491,1
22492,1
22493,0
22494,1
22495,1
22496,0
22497,0
22498,1
22499,0
22500,0
22501,0
22502,0
22503,0
22504,0
22505,0
22506,1
22507,0
22508,1
22509,0
22510,1
22511,1
22512,1
22513,1
22514,0
22515,1
22516,1
22517,1
22518,0
22519,1
22520,1
22521,0
22522,1
22523,1
22524,0
22525,1
22526,0
22527,1
22528,1
22529,0
22530,0
22531,1
22532,0
22533,1
22534,1
22535,0
22536,1
22537,0
22538,1
22539,0
22540,0
22541,0
22542,0
22543,0
22544,0
22545,1
22546,1
22547,1
22548,0
22549,1
22550,1
22551,1
22552,1
22553,0
22554,0
22555,1
22556,1
22557,1
22558,1
22559,0
22560,0
22561,1
22562,1
22563,0
22564,1
22565,0
22566,1
22567,0
22568,0
22569,1
22570,0
22571,0
22572,0
22573,1
22574,1
22575,0
22576,1
22577,1
22578,1
22579,1
22580,1
22581,1
22582,0
22583,1
22584,1
22585,1
22586,1
22587,0
22588,0
22589,0
22590,1
22591,1
22592,0
22593,0
22594,0
22595,0
22596,0
22597,1
22598,1
22599,0
22600,0
22601,0
22602,1
22603,1
22604,0
22605,1
22606,0
22607,0
22608,0
22609,1
22610,0
22611,0
22612,0
22613,1
22614,1
22615,1
22616,1
22617,0
22618,1
22619,0
22620,1
22621,0
22622,1
22623,1
22624,0
22625,1
22626,1
22627,1
22628,1
22629,0
22630,1
22631,0
22632,0
22633,0
22634,0
22635,0
22636,0
22637,0
22638,1
22639,0
22640,1
22641,1
22642,1
22643,0
22644,1
22645,0
22646,0
22647,1
22648,1
22649,0
22650,0
22651,1
22652,1
22653,0
22654,0
22655,0
22656,0
22657,0
22658,0
22659,1
22660,1
22661,0
22662,0
22663,1
22664,1
22665,1
22666,0
22667,0
22668,0
22669,1
22670,1
22671,0
22672,0
22673,1
22674,0
22675,0
22676,0
22677,1
22678,0
22679,0
22680,0
22681,0
22682,0
22683,1
22684,0
22685,1
22686,1
22687,1
22688,1
22689,0
22690,0
22691,0
22692,1
22693,0
22694,1
22695,1
22696,1
22697,0
22698,0
22699,0
22700,1
22701,0
22702,0
22703,0
22704,1
22705,0
22706,0
22707,0
22708,1
22709,1
22710,1
22711,0
22712,1
22713,0
22714,0
22715,0
22716,1
22717,0
22718,0
22719,0
22720,1
22721,0
22722,1
22723,0
22724,1
22725,1
22726,0
22727,0
22728,1
22729,0
22730,0
22731,1
22732,0
22733,1
22734,1
22735,0
22736,1
22737,1
22738,0
22739,1
22740,0
22741,1
22742,0
22743,1
22744,0
22745,0
22746,0
22747,0
22748,0
22749,1
22750,1
22751,0
22752,1
22753,1
22754,0
22755,0
22756,1
22757,1
22758,0
22759,1
22760,1
22761,0
22762,0
22763,1
22764,0
22765,0
22766,0
22767,1
22768,1
22769,0
22770,1
22771,0
22772,1
22773,0
22774,1
22775,0
22776,1
22777,1
22778,1
22779,0
22780,1
22781,1
22782,0
22783,1
22784,0
22785,0
22786,0
22787,0
22788,1
22789,0
22790,1
22791,0
22792,1
22793,1
22794,1
22795,1
22796,1
22797,1
22798,0
22799,0
22800,1
22801,0
22802,0
22803,0
22804,0
22805,0
22806,0
22807,1
22808,0
22809,1
22810,1
22811,1
22812,1
22813,0
22814,1
22815,0
22816,1
22817,1
22818,1
22819,0
22820,1
22821,1
22822,1
22823,0
22824,1
22825,1
22826,1
22827,0
22828,1
22829,0
22830,0
22831,1
22832,0
22833,1
22834,1
22835,0
22836,1
22837,0
22838,1
22839,0
22840,0
22841,1
22842,0
22843,1
22844,1
22845,0
22846,0
22847,0
22848,1
22849,0
22850,1
22851,1
22852,1
22853,1
22854,1
22855,0
22856,0
22857,1
22858,1
22859,0
22860,1
22861,1
22862,1
22863,1
22864,0
22865,1
22866,0
22867,0
22868,1
22869,0
22870,1
22871,0
22872,1
22873,0
22874,0
22875,1
22876,1
22877,1
22878,0
22879,0
22880,1
22881,0
22882,0
22883,0
22884,0
22885,0
22886,1
22887,0
22888,0
22889,1
22890,0
22891,1
22892,0
22893,1
22894,0
22895,1
22896,0
22897,0
22898,1
22899,0
22900,1
22901,0
22902,1
22903,1
22904,0
22905,0
22906,0
22907,1
22908,1
22909,0
22910,1
22911,1
22912,1
22913,1
22914,1
22915,0
22916,0
22917,0
22918,1
22919,0
22920,0
22921,0
22922,1
22923,0
22924,1
22925,0
22926,0
22927,0
22928,1
22929,0
22930,1
22931,1
22932,1
22933,0
22934,1
22935,0
22936,0
22937,0
22938,1
22939,1
22940,0
22941,1
22942,1
22943,1
22944,0
22945,1
22946,0
22947,0
22948,1
22949,0
22950,1
22951,0
22952,1
22953,1
22954,1
22955,0
22956,0
22957,1
22958,1
22959,0
22960,0
22961,0
22962,0
22963,1
22964,0
22965,1
22966,0
22967,0
22968,1
22969,1
22970,1
22971,0
22972,0
22973,0
22974,0
22975,0
22976,1
22977,1
22978,0
22979,0
22980,0
22981,0
22982,1
22983,1
22984,1
22985,1
22986,1
22987,0
22988,0
22989,1
22990,0
22991,1
22992,1
22993,1
22994,0
22995,0
22996,1
22997,0
22998,1
22999,1
23000,0
23001,0
23002,0
23003,1
23004,0
23005,0
23006,0
23007,0
23008,0
23009,1
23010,0
23011,0
23012,0
23013,0
23014,1
23015,0
23016,1
23017,1
23018,0
23019,1
23020,0
23021,1
23022,1
23023,1
23024,1
23025,0
23026,1
23027,1
23028,1
23029,0
23030,1
23031,0
23032,0
23033,1
23034,0
23035,1
23036,0
23037,1
23038,0
23039,0
23040,0
23041,1
23042,1
23043,0
23044,0
23045,1
23046,0
23047,0
23048,0
23049,0
23050,1
23051,1
23052,1
23053,1
23054,0
23055,0
23056,1
23057,1
23058,0
23059,0
23060,1
23061,1
23062,1
23063,0
23064,1
23065,0
23066,0
23067,0
23068,1
23069,0
23070,0
23071,1
23072,0
23073,0
23074,1
23075,0
23076,1
23077,1
23078,0
23079,0
23080,0
23081,0
23082,1
23083,1
23084,1
23085,0
23086,0
23087,0
23088,0
23089,0
23090,0
23091,0
23092,1
23093,0
23094,1
23095,0
23096,0
23097,1
23098,0
23099,0
23100,0
23101,0
23102,1
23103,0
23104,1
23105,0
23106,0
23107,1
23108,1
23109,1
23110,0
23111,0
23112,1
23113,1
23114,0
23115,1
23116,1
23117,1
23118,0
23119,1
23120,0
23121,0
23122,0
23123,0
23124,0
23125,0
23126,1
23127,0
23128,1
23129,0
23130,1
23131,1
23132,1
23133,0
23134,0
23135,1
23136,0
23137,0
23138,1
23139,1
23140,1
23141,0
23142,1
23143,1
23144,0
23145,0
23146,1
23147,0
23148,0
23149,1
23150,0
23151,0
23152,0
23153,0
23154,1
23155,1
23156,1
23157,1
23158,1
23159,0
23160,1
23161,1
23162,1
23163,0
23164,0
23165,1
23166,0
23167,0
23168,0
23169,0
23170,1
23171,0
23172,0
23173,0
23174,1
23175,0
23176,1
23177,1
23178,0
23179,0
23180,1
23181,0
23182,0
23183,1
23184,0
23185,0
23186,1
23187,0
23188,0
23189,1
23190,1
23191,0
23192,1
23193,1
23194,0
23195,1
23196,0
23197,0
23198,0
23199,0
23200,0
23201,1
23202,1
23203,0
23204,0
23205,1
23206,0
23207,1
23208,0
23209,1
23210,0
23211,1
23212,1
23213,0
23214,1
23215,1
23216,1
23217,1
23218,0
23219,1
23220,0
23221,0
23222,0
23223,0
23224,1
23225,1
23226,1
23227,1
23228,1
23229,1
23230,0
23231,0
23232,0
23233,0
23234,0
23235,0
23236,0
23237,0
23238,1
23239,1
23240,1
23241,0
23242,1
23243,0
23244,1
23245,0
23246,1
23247,1
23248,1
23249,0
23250,1
23251,0
23252,1
23253,0
23254,1
23255,1
23256,1
23257,0
23258,0
23259,1
23260,0
23261,0
23262,0
23263,0
23264,1
23265,0
23266,1
23267,1
23268,0
23269,1
23270,1
23271,0
23272,0
23273,1
23274,1
23275,1
23276,1
23277,0
23278,0
23279,0
23280,0
23281,0
23282,1
23283,1
23284,0
23285,0
23286,1
23287,0
23288,1
23289,0
23290,0
23291,1
23292,1
23293,0
23294,1
23295,1
23296,0
23297,1
23298,0
23299,1
23300,0
23301,0
23302,1
23303,1
23304,1
23305,0
23306,0
23307,0
23308,0
23309,1
23310,0
23311,1
23312,0
23313,0
23314,1
23315,1
23316,0
23317,0
23318,1
23319,0
23320,0
23321,0
23322,1
23323,1
23324,0
23325,0
23326,1
23327,0
23328,1
23329,0
23330,1
23331,1
23332,0
23333,1
23334,0
23335,0
23336,0
23337,0
23338,0
23339,1
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,1
23350,0
23351,0
23352,1
23353,1
23354,1
23355,1
23356,0
23357,0
23358,0
23359,1
23360,0
23361,1
23362,0
23363,1
23364,1
23365,0
23366,1
23367,0
23368,1
23369,0
23370,1
23371,0
23372,0
23373,0
23374,0
23375,1
23376,1
23377,1
23378,1
23379,1
23380,0
23381,1
23382,0
23383,0
23384,0
23385,0
23386,0
23387,1
23388,1
23389,1
23390,1
23391,0
23392,1
23393,1
23394,0
23395,0
23396,0
23397,1
23398,0
23399,1
23400,0
23401,0
23402,1
23403,1
23404,1
23405,1
23406,0
23407,1
23408,1
23409,0
23410,1
23411,1
23412,0
23413,0
23414,0
23415,0
23416,0
23417,0
23418,0
23419,0
23420,1
23421,1
23422,1
23423,0
23424,1
23425,0
23426,0
23427,0
23428,0
23429,0
23430,1
23431,1
23432,0
23433,0
23434,1
23435,0
23436,1
23437,0
23438,0
23439,0
23440,0
23441,0
23442,0
23443,1
23444,0
23445,1
23446,0
23447,1
23448,0
23449,1
23450,1
23451,0
23452,0
23453,0
23454,0
23455,0
23456,0
23457,0
23458,0
23459,0
23460,1
23461,0
23462,0
23463,1
23464,0
23465,0
23466,1
23467,0
23468,1
23469,1
23470,1
23471,0
23472,0
23473,1
23474,0
23475,0
23476,0
23477,0
23478,1
23479,0
23480,0
23481,0
23482,1
23483,0
23484,0
23485,0
23486,0
23487,1
23488,1
23489,1
23490,1
23491,0
23492,1
23493,1
23494,1
23495,0
23496,1
23497,0
23498,1
23499,1
23500,1
23501,1
23502,0
23503,1
23504,0
23505,0
23506,0
23507,1
23508,0
23509,0
23510,0
23511,1
23512,1
23513,0
23514,1
23515,0
23516,0
23517,1
23518,0
23519,1
23520,0
23521,0
23522,0
23523,0
23524,0
23525,1
23526,0
23527,1
23528,1
23529,1
23530,0
23531,0
23532,1
23533,1
23534,1
23535,1
23536,1
23537,1
23538,1
23539,1
23540,0
23541,0
23542,1
23543,0
23544,1
23545,1
23546,0
23547,1
23548,1
23549,0
23550,0
23551,0
23552,1
23553,1
23554,0
23555,1
23556,1
23557,0
23558,1
23559,0
23560,0
23561,0
23562,1
23563,0
23564,0
23565,1
23566,1
23567,0
23568,0
23569,1
23570,1
23571,0
23572,0
23573,0
23574,1
23575,1
23576,1
23577,1
23578,0
23579,1
23580,1
23581,1
23582,0
23583,0
23584,0
23585,1
23586,1
23587,1
23588,0
23589,0
23590,0
23591,0
23592,1
23593,1
23594,0
23595,0
23596,0
23597,0
23598,1
23599,0
23600,0
23601,0
23602,1
23603,0
23604,0
23605,0
23606,0
23607,0
23608,1
23609,0
23610,1
23611,1
23612,0
23613,1
23614,1
23615,1
23616,0
23617,0
23618,1
23619,0
23620,1
23621,1
23622,0
23623,0
23624,1
23625,0
23626,1
23627,0
23628,0
23629,0
23630,1
23631,1
23632,0
23633,1
23634,1
23635,1
23636,0
23637,0
23638,1
23639,1
23640,1
23641,0
23642,0
23643,0
23644,1
23645,1
23646,1
23647,1
23648,0
23649,0
23650,0
23651,1
23652,1
23653,0
23654,1
23655,0
23656,0
23657,0
23658,1
23659,0
23660,1
23661,1
23662,1
23663,0
23664,0
23665,0
23666,1
23667,1
23668,0
23669,1
23670,1
23671,0
23672,1
23673,1
23674,0
23675,0
23676,1
23677,1
23678,1
23679,0
23680,1
23681,0
23682,0
23683,1
23684,1
23685,0
23686,0
23687,0
23688,1
23689,1
23690,1
23691,1
23692,0
23693,0
23694,1
23695,0
23696,1
23697,1
23698,0
23699,0
23700,1
23701,0
23702,1
23703,0
23704,1
23705,0
23706,0
23707,1
23708,1
23709,1
23710,0
23711,0
23712,0
23713,1
23714,1
23715,0
23716,0
23717,0
23718,0
23719,0
23720,1
23721,0
23722,0
23723,0
23724,1
23725,0
23726,0
23727,1
23728,1
23729,0
23730,1
23731,0
23732,0
23733,0
23734,0
23735,1
23736,1
23737,1
23738,0
23739,0
23740,0
23741,1
23742,1
23743,0
23744,0
23745,1
23746,1
23747,0
23748,1
23749,1
23750,0
23751,0
23752,0
23753,0
23754,1
23755,0
23756,1
23757,0
23758,0
23759,1
23760,1
23761,1
23762,1
23763,0
23764,1
23765,0
23766,1
23767,1
23768,1
23769,1
23770,1
23771,0
23772,1
23773,1
23774,0
23775,0
23776,0
23777,0
23778,1
23779,1
23780,1
23781,1
23782,1
23783,0
23784,1
23785,0
23786,1
23787,1
23788,1
23789,0
23790,1
23791,0
23792,1
23793,0
23794,1
23795,0
23796,1
23797,1
23798,0
23799,0
23800,1
23801,1
23802,0
23803,1
23804,0
23805,0
23806,0
23807,0
23808,1
23809,1
23810,1
23811,0
23812,1
23813,1
23814,1
23815,1
23816,0
23817,1
23818,1
23819,1
23820,0
23821,1
23822,1
23823,0
23824,0
23825,1
23826,0
23827,1
23828,0
23829,1
23830,1
23831,1
23832,1
23833,1
23834,1
23835,1
23836,0
23837,1
23838,1
23839,0
23840,0
23841,1
23842,0
23843,0
23844,1
23845,1
23846,1
23847,0
23848,1
23849,0
23850,1
23851,1
23852,0
23853,1
23854,1
23855,0
23856,1
23857,0
23858,1
23859,0
23860,1
23861,0
23862,1
23863,1
23864,1
23865,1
23866,1
23867,1
23868,1
23869,1
23870,0
23871,1
23872,0
23873,0
23874,0
23875,0
23876,1
23877,1
23878,0
23879,0
23880,0
23881,0
23882,0
23883,0
23884,1
23885,0
23886,1
23887,1
23888,1
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,1
23896,0
23897,0
23898,0
23899,0
23900,0
23901,0
23902,0
23903,0
23904,1
23905,1
23906,0
23907,1
23908,1
23909,0
23910,1
23911,0
23912,0
23913,1
23914,1
23915,0
23916,0
23917,0
23918,0
23919,1
23920,0
23921,0
23922,0
23923,1
23924,0
23925,1
23926,0
23927,1
23928,1
23929,0
23930,0
23931,1
23932,0
23933,0
23934,1
23935,0
23936,0
23937,1
23938,0
23939,0
23940,0
23941,0
23942,1
23943,1
23944,0
23945,1
23946,1
23947,0
23948,0
23949,1
23950,1
23951,1
23952,1
23953,1
23954,0
23955,0
23956,0
23957,0
23958,1
23959,1
23960,0
23961,1
23962,1
23963,0
23964,1
23965,0
23966,1
23967,1
23968,0
23969,1
23970,1
23971,1
23972,1
23973,1
23974,0
23975,0
23976,0
23977,1
23978,0
23979,0
23980,0
23981,0
23982,0
23983,0
23984,1
23985,0
23986,0
23987,1
23988,1
23989,0
23990,0
23991,1
23992,0
23993,1
23994,1
23995,0
23996,0
23997,0
23998,1
23999,0
24000,1
24001,1
24002,0
24003,1
24004,1
24005,1
24006,0
24007,1
24008,0
24009,1
24010,0
24011,0
24012,0
24013,0
24014,0
24015,0
24016,0
24017,1
24018,1
24019,1
24020,1
24021,1
24022,1
24023,0
24024,1
24025,1
24026,0
24027,1
24028,1
24029,1
24030,0
24031,1
24032,0
24033,0
24034,1
24035,1
24036,0
24037,1
24038,1
24039,1
24040,0
24041,1
24042,1
24043,1
24044,1
24045,1
24046,1
24047,0
24048,0
24049,0
24050,0
24051,0
24052,1
24053,1
24054,0
24055,0
24056,1
24057,1
24058,0
24059,0
24060,1
24061,0
24062,0
24063,1
24064,0
24065,1
24066,0
24067,1
24068,1
24069,1
24070,1
24071,0
24072,1
24073,0
24074,1
24075,1
24076,1
24077,0
24078,0
24079,0
24080,1
24081,1
24082,0
24083,1
24084,1
24085,1
24086,0
24087,1
24088,0
24089,1
24090,1
24091,0
24092,0
24093,0
24094,1
24095,1
24096,0
24097,0
24098,1
24099,0
24100,0
24101,0
24102,0
24103,0
24104,0
24105,0
24106,1
24107,1
24108,1
24109,1
24110,1
24111,0
24112,0
24113,0
24114,1
24115,0
24116,1
24117,0
24118,1
24119,1
24120,0
24121,1
24122,0
24123,1
24124,1
24125,0
24126,0
24127,0
24128,0
24129,0
24130,1
24131,1
24132,0
24133,1
24134,1
24135,1
24136,0
24137,0
24138,1
24139,0
24140,1
24141,1
24142,1
24143,0
24144,0
24145,1
24146,0
24147,1
24148,1
24149,0
24150,0
24151,0
24152,0
24153,1
24154,0
24155,0
24156,0
24157,0
24158,1
24159,1
24160,1
24161,0
24162,1
24163,1
24164,1
24165,1
24166,1
24167,1
24168,1
24169,0
24170,0
24171,0
24172,1
24173,0
24174,1
24175,0
24176,1
24177,0
24178,1
24179,0
24180,1
24181,1
24182,0
24183,0
24184,1
24185,1
24186,1
24187,0
24188,1
24189,1
24190,0
24191,0
24192,0
24193,1
24194,0
24195,1
24196,1
24197,1
24198,1
24199,1
24200,1
24201,1
24202,1
24203,1
24204,0
24205,0
24206,0
24207,0
24208,0
24209,0
24210,0
24211,0
24212,0
24213,1
24214,1
24215,1
24216,0
24217,0
24218,0
24219,1
24220,1
24221,1
24222,1
24223,0
24224,0
24225,0
24226,1
24227,1
24228,0
24229,0
24230,1
24231,0
24232,1
24233,0
24234,1
24235,1
24236,1
24237,0
24238,0
24239,0
24240,1
24241,0
24242,1
24243,1
24244,1
24245,0
24246,1
24247,1
24248,1
24249,1
24250,1
24251,0
24252,1
24253,0
24254,1
24255,1
24256,0
24257,1
24258,1
24259,0
24260,0
24261,1
24262,0
24263,1
24264,1
24265,0
24266,0
24267,0
24268,0
24269,1
24270,1
24271,0
24272,1
24273,1
24274,1
24275,0
24276,0
24277,1
24278,0
24279,1
24280,0
24281,0
24282,0
24283,0
24284,0
24285,0
24286,0
24287,0
24288,0
24289,0
24290,1
24291,1
24292,1
24293,0
24294,1
24295,0
24296,1
24297,1
24298,0
24299,0
24300,1
24301,1
24302,1
24303,1
24304,0
24305,1
24306,1
24307,1
24308,1
24309,0
24310,1
24311,1
24312,1
24313,0
24314,0
24315,1
24316,0
24317,1
24318,0
24319,1
24320,0
24321,0
24322,0
24323,1
24324,0
24325,0
24326,0
24327,1
24328,0
24329,1
24330,0
24331,1
24332,0
24333,1
24334,0
24335,0
24336,1
24337,0
24338,0
24339,0
24340,0
24341,1
24342,0
24343,0
24344,1
24345,1
24346,1
24347,0
24348,0
24349,0
24350,1
24351,0
24352,1
24353,0
24354,1
24355,1
24356,1
24357,1
24358,0
24359,1
24360,0
24361,1
24362,1
24363,0
24364,1
24365,1
24366,1
24367,1
24368,1
24369,0
24370,0
24371,0
24372,0
24373,1
24374,0
24375,0
24376,1
24377,0
24378,1
24379,0
24380,1
24381,1
24382,1
24383,0
24384,0
24385,1
24386,0
24387,0
24388,0
24389,1
24390,0
24391,0
24392,1
24393,0
24394,1
24395,1
24396,0
24397,1
24398,1
24399,0
24400,0
24401,1
24402,1
24403,1
24404,1
24405,1
24406,1
24407,0
24408,1
24409,0
24410,1
24411,0
24412,0
24413,0
24414,0
24415,0
24416,0
24417,1
24418,1
24419,0
24420,1
24421,1
24422,0
24423,1
24424,1
24425,0
24426,1
24427,0
24428,0
24429,0
24430,1
24431,1
24432,1
24433,0
24434,0
24435,0
24436,0
24437,0
24438,1
24439,0
24440,1
24441,1
24442,1
24443,1
24444,1
24445,1
24446,1
24447,1
24448,1
24449,0
24450,0
24451,1
24452,1
24453,0
24454,1
24455,1
24456,1
24457,1
24458,1
24459,0
24460,1
24461,1
24462,1
24463,1
24464,0
24465,1
24466,0
24467,0
24468,1
24469,0
24470,0
24471,1
24472,0
24473,1
24474,0
24475,1
24476,1
24477,0
24478,1
24479,1
24480,1
24481,1
24482,1
24483,0
24484,1
24485,1
24486,1
24487,0
24488,0
24489,0
24490,0
24491,0
24492,0
24493,0
24494,0
24495,0
24496,0
24497,0
24498,1
24499,1
24500,0
24501,1
24502,0
24503,1
24504,0
24505,0
24506,0
24507,0
24508,0
24509,1
24510,0
24511,1
24512,1
24513,0
24514,0
24515,0
24516,0
24517,1
24518,1
24519,0
24520,0
24521,1
24522,0
24523,1
24524,1
24525,0
24526,0
24527,1
24528,0
24529,0
24530,1
24531,0
24532,0
24533,1
24534,0
24535,1
24536,1
24537,0
24538,0
24539,1
24540,1
24541,0
24542,0
24543,0
24544,1
24545,0
24546,0
24547,1
24548,0
24549,1
24550,1
24551,1
24552,1
24553,0
24554,0
24555,0
24556,0
24557,0
24558,1
24559,1
24560,0
24561,0
24562,0
24563,1
24564,1
24565,0
24566,1
24567,1
24568,1
24569,0
24570,0
24571,1
24572,1
24573,1
24574,1
24575,0
24576,0
24577,1
24578,0
24579,1
24580,1
24581,0
24582,1
24583,1
24584,0
24585,0
24586,0
24587,0
24588,1
24589,0
24590,1
24591,1
24592,0
24593,1
24594,1
24595,1
24596,0
24597,0
24598,1
24599,0
24600,1
24601,1
24602,0
24603,0
24604,0
24605,0
24606,1
24607,1
24608,1
24609,0
24610,1
24611,0
24612,1
24613,1
24614,1
24615,1
24616,0
24617,0
24618,0
24619,1
24620,1
24621,0
24622,0
24623,0
24624,0
24625,0
24626,1
24627,0
24628,1
24629,0
24630,1
24631,0
24632,1
24633,1
24634,1
24635,0
24636,0
24637,1
24638,1
24639,1
24640,1
24641,1
24642,0
24643,1
24644,1
24645,1
24646,0
24647,0
24648,1
24649,0
24650,1
24651,0
24652,1
24653,1
24654,1
24655,1
24656,1
24657,1
24658,0
24659,0
24660,1
24661,1
24662,0
24663,1
24664,1
24665,1
24666,1
24667,1
24668,0
24669,1
24670,0
24671,1
24672,1
24673,0
24674,0
24675,0
24676,0
24677,1
24678,0
24679,0
24680,1
24681,1
24682,1
24683,1
24684,0
24685,0
24686,0
24687,0
24688,1
24689,0
24690,1
24691,1
24692,0
24693,1
24694,1
24695,1
24696,1
24697,0
24698,0
24699,0
24700,0
24701,0
24702,1
24703,1
24704,1
24705,0
24706,1
24707,0
24708,1
24709,0
24710,0
24711,0
24712,1
24713,0
24714,0
24715,1
24716,1
24717,0
24718,1
24719,1
24720,0
24721,1
24722,0
24723,1
24724,1
24725,1
24726,1
24727,1
24728,0
24729,1
24730,0
24731,0
24732,1
24733,1
24734,0
24735,0
24736,0
24737,1
24738,0
24739,0
24740,0
24741,0
24742,0
24743,1
24744,1
24745,1
24746,1
24747,1
24748,1
24749,0
24750,1
24751,1
24752,0
24753,0
24754,1
24755,1
24756,1
24757,1
24758,1
24759,1
24760,0
24761,1
24762,1
24763,1
24764,0
24765,1
24766,0
24767,0
24768,1
24769,1
